Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
Bukkit/eclipse/org/bukkit/command/TabExecutor,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommand,true,72,1470,true,44,NA
Bukkit/eclipse/org/bukkit/command/defaults/KickCommand,true,10,686,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/KillCommand,true,10,452,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/WhitelistCommand,true,150,1909,true,20,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOffCommand,true,10,332,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/DifficultyCommand,true,28,1094,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BukkitCommand,true,0,94,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/ExpCommand,true,18,1115,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/VersionCommand,true,108,1573,true,84,true
Bukkit/eclipse/org/bukkit/command/defaults/PlaySoundCommand,true,38,1436,true,52,NA
Bukkit/eclipse/org/bukkit/command/defaults/SpawnpointCommand,true,71,1196,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EnchantCommand,true,118,2425,true,110,NA
Bukkit/eclipse/org/bukkit/command/defaults/PluginsCommand,true,52,474,true,20,true
Bukkit/eclipse/org/bukkit/command/defaults/GiveCommand,true,58,1669,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/StopCommand,true,13,405,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/PardonCommand,true,10,579,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/OpCommand,true,14,817,true,4,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanListCommand,true,10,898,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameModeCommand,true,12,1229,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/HelpCommand,true,133,3699,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/GameRuleCommand,true,31,1122,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveOnCommand,true,10,332,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SeedCommand,true,13,381,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/SaveCommand,true,10,360,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/TestForCommand,true,8,241,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ClearCommand,true,56,1498,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/DeopCommand,true,10,677,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/MeCommand,true,40,342,true,18,NA
Bukkit/eclipse/org/bukkit/command/defaults/TeleportCommand,true,52,1894,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanIpCommand,true,10,954,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/VanillaCommand,true,25,1138,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/ReloadCommand,true,19,233,true,0,true
Bukkit/eclipse/org/bukkit/command/defaults/SpreadPlayersCommand,true,127,4192,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/AchievementCommand,true,117,2661,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/ScoreboardCommand,true,144,12530,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/EffectCommand,true,68,1694,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimingsCommand,true,323,1709,false,NA,false
Bukkit/eclipse/org/bukkit/command/defaults/ToggleDownfallCommand,true,10,572,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/BanCommand,true,10,685,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/DefaultGameModeCommand,true,10,815,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/ListCommand,true,16,522,true,3,NA
Bukkit/eclipse/org/bukkit/command/defaults/WeatherCommand,true,11,1073,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetIdleTimeoutCommand,true,16,528,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/PardonIpCommand,true,10,562,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/TellCommand,true,11,616,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SayCommand,true,10,747,true,0,NA
Bukkit/eclipse/org/bukkit/command/defaults/SetWorldSpawnCommand,true,69,965,false,NA,NA
Bukkit/eclipse/org/bukkit/command/defaults/TimeCommand,true,25,1247,false,NA,NA
Bukkit/eclipse/org/bukkit/command/ConsoleCommandSender,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/command/BlockCommandSender,true,1,8,true,0,NA
Bukkit/eclipse/org/bukkit/command/PluginCommandYamlParser,true,17,1197,true,0,NA
Bukkit/eclipse/org/bukkit/command/RemoteConsoleCommandSender,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandExecutor,true,1,24,true,0,NA
Bukkit/eclipse/org/bukkit/command/CommandSender,true,1,34,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCommandExecutor,true,1,18,true,0,NA
Bukkit/eclipse/org/bukkit/command/TabCompleter,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/command/SimpleCommandMap,true,59,4627,true,34,true
Bukkit/eclipse/org/bukkit/command/CommandException,true,2,83,true,0,NA
Bukkit/eclipse/org/bukkit/command/Command,true,110,2715,false,NA,false
Bukkit/eclipse/org/bukkit/command/PluginIdentifiableCommand,true,1,5,true,0,NA
Bukkit/eclipse/org/bukkit/util/FileUtil,true,79,327,false,NA,NA
Bukkit/eclipse/org/bukkit/util/BlockIterator,true,74,5353,true,13,NA
Bukkit/eclipse/org/bukkit/util/permissions/DefaultPermissions,true,30,976,true,4,NA
Bukkit/eclipse/org/bukkit/util/permissions/CommandPermissions,true,239,2544,true,4,NA
Bukkit/eclipse/org/bukkit/util/permissions/BroadcastPermissions,true,21,220,true,4,NA
Bukkit/eclipse/org/bukkit/util/Vector,true,234,5819,false,NA,false
Bukkit/eclipse/org/bukkit/util/NumberConversions,true,25,794,false,NA,false
Bukkit/eclipse/org/bukkit/util/Java15Compat,true,6,347,false,NA,false
Bukkit/eclipse/org/bukkit/util/CachedServerIcon,true,1,0,true,0,NA
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectInputStream,true,3,297,false,NA,false
Bukkit/eclipse/org/bukkit/util/io/Wrapper,true,2,235,false,NA,false
Bukkit/eclipse/org/bukkit/util/io/BukkitObjectOutputStream,true,2,199,true,0,true
Bukkit/eclipse/org/bukkit/util/BlockVector,true,37,1040,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinOctaveGenerator,true,0,264,true,0,NA
Bukkit/eclipse/org/bukkit/util/noise/NoiseGenerator,true,2,1281,true,22,NA
Bukkit/eclipse/org/bukkit/util/noise/OctaveGenerator,true,32,1090,true,20,NA
Bukkit/eclipse/org/bukkit/util/noise/PerlinNoiseGenerator,true,13,3507,true,8,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexOctaveGenerator,true,35,797,true,20,NA
Bukkit/eclipse/org/bukkit/util/noise/SimplexNoiseGenerator,true,603,10993,false,NA,NA
Bukkit/eclipse/org/bukkit/util/ChatPaginator,true,162,2295,false,NA,false
Bukkit/eclipse/org/bukkit/util/StringUtil,true,5,349,true,0,true
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentTarget,true,338,1479,false,NA,NA
Bukkit/eclipse/org/bukkit/enchantments/Enchantment,true,30,1362,false,NA,NA
Bukkit/eclipse/org/bukkit/enchantments/EnchantmentWrapper,true,6,302,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemorySection,true,203,11054,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationOptions,true,6,212,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/FileConfigurationOptions,true,7,281,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfigurationOptions,true,8,360,true,0,true
Bukkit/eclipse/org/bukkit/configuration/file/YamlConfiguration,true,26,2537,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/YamlRepresenter,true,55,383,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/file/FileConfiguration,true,82,1287,true,97,false
Bukkit/eclipse/org/bukkit/configuration/file/YamlConstructor,true,83,547,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/ConfigurationSection,true,1,630,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfigurationOptions,true,3,135,true,0,true
Bukkit/eclipse/org/bukkit/configuration/InvalidConfigurationException,true,2,106,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/MemoryConfiguration,true,2,623,true,0,true
Bukkit/eclipse/org/bukkit/configuration/serialization/DelegateDeserialization,true,4,49,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/SerializableAs,true,4,43,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerializable,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/configuration/serialization/ConfigurationSerialization,true,26,2991,false,NA,false
Bukkit/eclipse/org/bukkit/configuration/Configuration,true,1,59,true,0,NA
Bukkit/eclipse/org/bukkit/Bukkit,true,20,3304,true,8,false
Bukkit/eclipse/org/bukkit/Note,true,305,2546,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/ShapedRecipe,true,112,1338,true,80,NA
Bukkit/eclipse/org/bukkit/inventory/EntityEquipment,true,1,170,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/CraftingInventory,true,1,42,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/MerchantInventory,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ShapelessRecipe,true,6,1179,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BeaconInventory,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Recipe,true,1,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/EnchantingInventory,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceInventory,true,1,50,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryHolder,true,1,5,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/InventoryView,true,124,1434,false,NA,NA
Bukkit/eclipse/org/bukkit/inventory/AnvilInventory,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemStack,true,177,5513,false,NA,false
Bukkit/eclipse/org/bukkit/inventory/PlayerInventory,true,1,132,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/BrewerInventory,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/DoubleChestInventory,true,1,18,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkMeta,true,1,102,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/LeatherArmorMeta,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/SkullMeta,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/BookMeta,true,1,122,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/PotionMeta,true,1,66,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/MapMeta,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/ItemMeta,true,3,135,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/EnchantmentStorageMeta,true,1,80,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/Repairable,true,3,35,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/meta/FireworkEffectMeta,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/Inventory,true,2,423,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/HorseInventory,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/FurnaceRecipe,true,12,445,true,0,NA
Bukkit/eclipse/org/bukkit/inventory/ItemFactory,true,12,94,true,0,NA
Bukkit/eclipse/org/bukkit/TravelAgent,true,1,69,true,0,NA
Bukkit/eclipse/org/bukkit/WeatherType,true,0,43,true,0,true
Bukkit/eclipse/org/bukkit/ChatColor,true,103,2086,false,NA,false
Bukkit/eclipse/org/bukkit/Difficulty,true,49,313,false,NA,false
Bukkit/eclipse/org/bukkit/OfflinePlayer,true,1,84,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Item,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creeper,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Animals,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowball,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/IronGolem,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Player,true,1,1085,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Horse,true,131,511,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Ageable,true,1,60,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderSignal,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Minecart,true,1,101,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Giant,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragonPart,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MushroomCow,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Witch,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Weather,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Boat,true,1,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LivingEntity,true,1,394,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Bat,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wolf,true,1,48,true,0,NA
Bukkit/eclipse/org/bukkit/entity/StorageMinecart,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Squid,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingBlock,true,1,46,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WitherSkull,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Skeleton,true,93,401,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Sheep,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PoweredMinecart,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ItemFrame,true,1,34,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Chicken,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownExpBottle,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Silverfish,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/NPC,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderCrystal,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Spider,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Damageable,true,1,150,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CaveSpider,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/PigZombie,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Egg,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Wither,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/SmallFireball,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ghast,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ComplexEntityPart,true,1,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Hanging,true,1,19,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Golem,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LargeFireball,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Villager,true,117,482,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Vehicle,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FallingSand,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Projectile,true,1,59,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Zombie,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Slime,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/TNTPrimed,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LightningStrike,true,1,8,true,0,NA
Bukkit/eclipse/org/bukkit/entity/AnimalTamer,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ThrownPotion,true,1,25,true,0,NA
Bukkit/eclipse/org/bukkit/entity/HumanEntity,true,1,158,true,0,NA
Bukkit/eclipse/org/bukkit/entity/CreatureType,true,32,1763,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/EntityType,true,72,3910,false,NA,false
Bukkit/eclipse/org/bukkit/entity/Fireball,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Snowman,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Fish,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/FishHook,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ocelot,true,109,470,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/Tameable,true,1,28,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Arrow,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/ExperienceOrb,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Monster,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Enderman,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Flying,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Entity,true,3,249,false,NA,NA
Bukkit/eclipse/org/bukkit/entity/ComplexLivingEntity,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Blaze,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Painting,true,1,30,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Explosive,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderDragon,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/CommandMinecart,true,1,29,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/StorageMinecart,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/RideableMinecart,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/PoweredMinecart,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/ExplosiveMinecart,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/SpawnerMinecart,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/minecart/HopperMinecart,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/entity/EnderPearl,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Creature,true,1,17,true,0,NA
Bukkit/eclipse/org/bukkit/entity/MagmaCube,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/WaterMob,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Cow,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Ambient,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Pig,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/entity/LeashHitch,true,1,3,true,0,NA
Bukkit/eclipse/org/bukkit/entity/Firework,true,1,22,true,0,NA
Bukkit/eclipse/org/bukkit/Color,true,130,3303,false,NA,false
Bukkit/eclipse/org/bukkit/Utility,true,0,57,true,0,NA
Bukkit/eclipse/org/bukkit/TreeSpecies,true,49,356,false,NA,false
Bukkit/eclipse/org/bukkit/metadata/FixedMetadataValue,true,6,98,true,0,true
Bukkit/eclipse/org/bukkit/metadata/Metadatable,true,1,47,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataValue,true,1,55,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataEvaluationException,true,2,37,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataValueAdapter,true,3,510,true,0,true
Bukkit/eclipse/org/bukkit/metadata/LazyMetadataValue,true,28,800,false,NA,false
Bukkit/eclipse/org/bukkit/metadata/MetadataConversionException,true,2,37,true,0,NA
Bukkit/eclipse/org/bukkit/metadata/MetadataStoreBase,true,2,1242,true,0,true
Bukkit/eclipse/org/bukkit/metadata/MetadataStore,true,1,74,true,0,NA
Bukkit/eclipse/org/bukkit/WorldCreator,true,9,1450,true,0,NA
Bukkit/eclipse/org/bukkit/FireworkEffect,true,531,3848,false,NA,false
Bukkit/eclipse/org/bukkit/map/MapRenderer,true,0,112,true,0,NA
Bukkit/eclipse/org/bukkit/map/MinecraftFont,true,3241,10848,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapView,true,116,480,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapPalette,true,31,6468,true,12,NA
Bukkit/eclipse/org/bukkit/map/MapCanvas,true,1,100,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapCursor,true,106,989,false,NA,NA
Bukkit/eclipse/org/bukkit/map/MapCursorCollection,true,0,480,true,0,NA
Bukkit/eclipse/org/bukkit/map/MapFont,true,150,1186,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidDescriptionException,true,4,117,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/UnknownDependencyException,true,4,103,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLogger,true,14,346,true,15,NA
Bukkit/eclipse/org/bukkit/plugin/PluginDescriptionFile,true,102,7150,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/ServicePriority,true,0,82,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/IllegalPluginAccessException,true,2,48,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginAwareness,true,13,40,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPluginLoader,true,217,4961,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/PluginClassLoader,true,27,1529,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/java/JavaPlugin,true,130,5075,false,NA,NA
Bukkit/eclipse/org/bukkit/plugin/InvalidPluginException,true,4,107,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ReservedChannelException,true,2,71,true,0,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListener,true,1,20,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/MessageTooLargeException,true,15,173,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNotRegisteredException,true,2,71,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageRecipient,true,1,28,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/Messenger,true,1,251,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/StandardMessenger,true,115,5910,true,62,true
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginMessageListenerRegistration,true,80,1228,true,16,false
Bukkit/eclipse/org/bukkit/plugin/messaging/ChannelNameTooLongException,true,16,128,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/messaging/PluginChannelDirection,true,0,43,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoadOrder,true,0,43,true,0,true
Bukkit/eclipse/org/bukkit/plugin/EventExecutor,true,1,16,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/TimedRegisteredListener,true,25,829,true,0,true
Bukkit/eclipse/org/bukkit/plugin/PluginManager,true,1,348,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginBase,true,2,203,true,0,true
Bukkit/eclipse/org/bukkit/plugin/RegisteredServiceProvider,true,2,427,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/Plugin,true,1,127,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/AuthorNagException,true,4,88,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/RegisteredListener,true,20,372,true,0,true
Bukkit/eclipse/org/bukkit/plugin/ServicesManager,true,1,160,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/PluginLoader,true,1,81,true,0,NA
Bukkit/eclipse/org/bukkit/plugin/SimplePluginManager,true,353,10957,false,NA,false
Bukkit/eclipse/org/bukkit/plugin/SimpleServicesManager,true,95,4776,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionBrewer,true,1,36,true,0,NA
Bukkit/eclipse/org/bukkit/potion/PotionEffectTypeWrapper,true,3,167,true,0,true
Bukkit/eclipse/org/bukkit/potion/Potion,true,208,3675,false,NA,false
Bukkit/eclipse/org/bukkit/potion/PotionEffectType,true,15,1373,false,NA,false
Bukkit/eclipse/org/bukkit/potion/PotionEffect,true,61,1821,false,NA,NA
Bukkit/eclipse/org/bukkit/potion/PotionType,true,68,961,false,NA,false
Bukkit/eclipse/org/bukkit/Art,true,56,1436,false,NA,false
Bukkit/eclipse/org/bukkit/Warning,true,144,1103,false,NA,NA
Bukkit/eclipse/org/bukkit/scoreboard/Score,true,1,47,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Scoreboard,true,1,210,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Objective,true,1,117,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/DisplaySlot,true,0,56,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/ScoreboardManager,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Team,true,1,194,true,0,NA
Bukkit/eclipse/org/bukkit/scoreboard/Criterias,true,26,114,true,25,NA
Bukkit/eclipse/org/bukkit/PortalType,true,0,56,true,0,NA
Bukkit/eclipse/org/bukkit/CropState,true,44,396,true,22,true
Bukkit/eclipse/org/bukkit/block/DoubleChest,true,0,427,true,0,NA
Bukkit/eclipse/org/bukkit/block/Beacon,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Hopper,true,1,6,true,0,NA
Bukkit/eclipse/org/bukkit/block/Biome,true,0,810,true,0,NA
Bukkit/eclipse/org/bukkit/block/ContainerBlock,true,1,10,true,0,NA
Bukkit/eclipse/org/bukkit/block/Jukebox,true,1,27,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dropper,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/PistonMoveReaction,true,59,290,false,NA,NA
Bukkit/eclipse/org/bukkit/block/CommandBlock,true,1,31,true,0,NA
Bukkit/eclipse/org/bukkit/block/Chest,true,1,11,true,0,NA
Bukkit/eclipse/org/bukkit/block/Dispenser,true,1,16,true,0,NA
Bukkit/eclipse/org/bukkit/block/BrewingStand,true,1,25,true,0,NA
Bukkit/eclipse/org/bukkit/block/Block,true,1,359,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockFace,true,15,1647,true,36,true
Bukkit/eclipse/org/bukkit/block/CreatureSpawner,true,1,101,true,0,NA
Bukkit/eclipse/org/bukkit/block/NoteBlock,true,1,83,true,0,NA
Bukkit/eclipse/org/bukkit/block/Skull,true,1,50,true,0,NA
Bukkit/eclipse/org/bukkit/block/Sign,true,1,39,true,0,NA
Bukkit/eclipse/org/bukkit/block/BlockState,true,1,163,true,0,NA
Bukkit/eclipse/org/bukkit/block/Furnace,true,1,39,true,0,NA
Bukkit/eclipse/org/bukkit/Sound,true,0,2539,true,0,true
Bukkit/eclipse/org/bukkit/UnsafeValues,true,1,85,true,0,NA
Bukkit/eclipse/org/bukkit/NetherWartsState,true,0,69,true,0,NA
Bukkit/eclipse/org/bukkit/Instrument,true,47,336,true,22,true
Bukkit/eclipse/org/bukkit/ChunkSnapshot,true,1,163,true,0,NA
